#  Table f110w.IR.fits[1]  Fri 11:54:45 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

13786          15485.     1.812424E-7
13787          15486.     2.316905E-7
13788          15487.     2.821262E-7
13789          15488.     3.325496E-7
13790          15489.     3.829608E-7
13791          15490.     4.333104E-7
13792          15491.     4.837867E-7
13793          15492.     5.342593E-7
13794          15493.     5.846296E-7
13795          15494.     6.350452E-7
13796          15495.     6.854571E-7
13797          15496.     7.359143E-7
13798          15497.     7.862694E-7
13799          15498.     8.366697E-7
13800          15499.     8.870169E-7
13801          15500.     9.374590E-7
13802          15501.     9.877913E-7
13803          15502.     1.038114E-6
13804          15503.     1.088427E-6
13805          15504.     1.138731E-6
13806          15505.     1.158890E-6
13807          15506.     1.169747E-6
13808          15507.     1.180612E-6
13809          15508.     1.191465E-6
13810          15509.     1.202337E-6
13811          15510.     1.213196E-6
13812          15511.     1.224156E-6
13813          15512.     1.235116E-6
13814          15513.     1.246075E-6
13815          15514.     1.257045E-6
13816          15515.     1.267994E-6
13817          15516.     1.278952E-6
13818          15517.     1.289900E-6
13819          15518.     1.300880E-6
13820          15519.     1.311827E-6
13821          15520.     1.322785E-6
13822          15521.     1.333620E-6
13823          15522.     1.344473E-6
13824          15523.     1.355325E-6
13825          15524.     1.366153E-6
13826          15525.     1.322156E-6
13827          15526.     1.260797E-6
13828          15527.     1.199269E-6
13829          15528.     1.137934E-6
13830          15529.     1.076549E-6
13831          15530.     1.015237E-6
13832          15531.     9.538960E-7
13833          15532.     8.925572E-7
13834          15533.     8.313395E-7
13835          15534.     7.700630E-7
13836          15535.     7.088479E-7
13837          15536.     6.474547E-7
13838          15537.     5.862422E-7
13839          15538.     5.249712E-7
13840          15539.     4.637616E-7
13841          15540.     4.023737E-7
13842          15541.     3.411381E-7
13843          15542.     2.798541E-7
13844          15543.     2.185819E-7
13845          15544.     1.573812E-7
13846          15545.     1.851230E-7
13847          15546.     2.418558E-7
13848          15547.     2.986330E-7
13849          15548.     3.553442E-7
13850          15549.     4.122109E-7
13851          15550.     4.689002E-7
13852          15551.     5.256344E-7
13853          15552.     5.823575E-7
13854          15553.     6.390146E-7
13855          15554.     6.958269E-7
13856          15555.     7.524623E-7
13857          15556.     8.091421E-7
13858          15557.     8.657562E-7
13859          15558.     9.225246E-7
13860          15559.     9.791170E-7
13861          15560.     1.035754E-6
13862          15561.     1.092416E-6
13863          15562.     1.149188E-6
13864          15563.     1.205959E-6
13865          15564.     1.262617E-6
13866          15565.     1.251735E-6
13867          15566.     1.218118E-6
13868          15567.     1.184403E-6
13869          15568.     1.150788E-6
13870          15569.     1.117141E-6
13871          15570.     1.083527E-6
13872          15571.     1.049760E-6
13873          15572.     1.016000E-6
13874          15573.     9.823110E-7
13875          15574.     9.485958E-7
13876          15575.     9.148872E-7
13877          15576.     8.811521E-7
13878          15577.     8.474889E-7
13879          15578.     8.137997E-7
13880          15579.     7.801495E-7
13881          15580.     7.464403E-7
13882          15581.     7.128303E-7
13883          15582.     6.792209E-7
13884          15583.     6.456129E-7
13885          15584.     6.120051E-7
13886          15585.     5.822516E-7
13887          15586.     5.538959E-7
13888          15587.     5.255127E-7
13889          15588.     4.971581E-7
13890          15589.     4.687487E-7
13891          15590.     4.403676E-7
13892          15591.     4.119524E-7
13893          15592.     3.835428E-7
13894          15593.     3.551384E-7
13895          15594.     3.267118E-7
13896          15595.     2.983460E-7
13897          15596.     2.699580E-7
13898          15597.     2.415752E-7
13899          15598.     2.131980E-7
13900          15599.     1.848261E-7
13901          15600.     1.564597E-7
13902          15601.     1.281366E-7
13903          15602.     9.975901E-8
13904          15603.     7.138232E-8
13905          15604.     4.306196E-8
13906          15605.     5.350604E-8
13907          15606.     7.770090E-8
13908          15607.     1.018950E-7
13909          15608.     1.260883E-7
13910          15609.     1.502807E-7
13911          15610.     1.744488E-7
13912          15611.     1.986466E-7
13913          15612.     2.228158E-7
13914          15613.     2.469802E-7
13915          15614.     2.711396E-7
13916          15615.     2.952942E-7
13917          15616.     3.194439E-7
13918          15617.     3.435887E-7
13919          15618.     3.677286E-7
13920          15619.     3.918637E-7
13921          15620.     4.159939E-7
13922          15621.     4.401192E-7
13923          15622.     4.642395E-7
13924          15623.     4.883552E-7
13925          15624.     5.124659E-7
13926          15625.     5.147852E-7
13927          15626.     5.091456E-7
13928          15627.     5.035070E-7
13929          15628.     4.978696E-7
13930          15629.     4.922332E-7
13931          15630.     4.865981E-7
13932          15631.     4.810049E-7
13933          15632.     4.754061E-7
13934          15633.     4.698188E-7
13935          15634.     4.642260E-7
13936          15635.     4.586334E-7
13937          15636.     4.530411E-7
13938          15637.     4.474488E-7
13939          15638.     4.418568E-7
13940          15639.     4.362649E-7
13941          15640.     4.306732E-7
13942          15641.     4.250458E-7
13943          15642.     4.194195E-7
13944          15643.     4.137943E-7
13945          15644.     4.081703E-7
13946          15645.     3.956753E-7
13947          15646.     3.805966E-7
13948          15647.     3.655211E-7
13949          15648.     3.504485E-7
13950          15649.     3.353790E-7
13951          15650.     3.203127E-7
13952          15651.     3.052494E-7
13953          15652.     2.901889E-7
13954          15653.     2.751316E-7
13955          15654.     2.600626E-7
13956          15655.     2.450262E-7
13957          15656.     2.299780E-7
13958          15657.     2.149329E-7
13959          15658.     1.998908E-7
13960          15659.     1.848517E-7
13961          15660.     1.698157E-7
13962          15661.     1.547958E-7
13963          15662.     1.397765E-7
13964          15663.     1.247429E-7
13965          15664.     1.097392E-7
13966          15665.     1.080217E-7
13967          15666.     1.114585E-7
13968          15667.     1.148952E-7
13969          15668.     1.183317E-7
13970          15669.     1.217682E-7
13971          15670.     1.252012E-7
13972          15671.     1.286298E-7
13973          15672.     1.320579E-7
13974          15673.     1.354784E-7
13975          15674.     1.389017E-7
13976          15675.     1.423242E-7
13977          15676.     1.457494E-7
13978          15677.     1.491672E-7
13979          15678.     1.525877E-7
13980          15679.     1.560041E-7
13981          15680.     1.594265E-7
13982          15681.     1.628587E-7
13983          15682.     1.662907E-7
13984          15683.     1.697227E-7
13985          15684.     1.731546E-7
13986          15685.     2.329967E-7
13987          15686.     3.150392E-7
13988          15687.     3.971592E-7
13989          15688.     4.791963E-7
13990          15689.     5.613911E-7
13991          15690.     6.435030E-7
13992          15691.     7.255505E-7
13993          15692.     8.075817E-7
13994          15693.     8.895961E-7
13995          15694.     9.716739E-7
13996          15695.     1.053575E-6
13997          15696.     1.135539E-6
13998          15697.     1.217407E-6
13999          15698.     1.299498E-6
14000          15699.     1.381333E-6
14001          15700.     1.463231E-6
14002          15701.     1.545032E-6
14003          15702.     1.626977E-6
14004          15703.     1.708905E-6
14005          15704.     1.790656E-6
14006          15705.     1.779394E-6
14007          15706.     1.730163E-6
14008          15707.     1.680798E-6
14009          15708.     1.631586E-6
14010          15709.     1.582336E-6
14011          15710.     1.533145E-6
14012          15711.     1.483994E-6
14013          15712.     1.434844E-6
14014          15713.     1.385792E-6
14015          15714.     1.336693E-6
14016          15715.     1.287644E-6
14017          15716.     1.238452E-6
14018          15717.     1.189407E-6
14019          15718.     1.140314E-6
14020          15719.     1.091272E-6
14021          15720.     1.042087E-6
14022          15721.     9.929631E-7
14023          15722.     9.438009E-7
14024          15723.     8.946490E-7
14025          15724.     8.455554E-7
14026          15725.     8.110609E-7
14027          15726.     7.828307E-7
14028          15727.     7.545785E-7
14029          15728.     7.263594E-7
14030          15729.     6.980635E-7
14031          15730.     6.698559E-7
14032          15731.     6.416265E-7
14033          15732.     6.134028E-7
14034          15733.     5.852125E-7
14035          15734.     5.569454E-7
14036          15735.     5.287665E-7
14037          15736.     5.005658E-7
14038          15737.     4.723983E-7
14039          15738.     4.441540E-7
14040          15739.     4.159979E-7
14041          15740.     3.878200E-7
14042          15741.     3.597060E-7
14043          15742.     3.315379E-7
14044          15743.     3.033708E-7
14045          15744.     2.752595E-7
14046          15745.     2.697710E-7
14047          15746.     2.740213E-7
14048          15747.     2.782841E-7
14049          15748.     2.825341E-7
14050          15749.     2.867882E-7
14051          15750.     2.910380E-7
14052          15751.     2.952709E-7
14053          15752.     2.995029E-7
14054          15753.     3.037259E-7
14055          15754.     3.079518E-7
14056          15755.     3.121729E-7
14057          15756.     3.164056E-7
14058          15757.     3.206248E-7
14059          15758.     3.248476E-7
14060          15759.     3.290653E-7
14061          15760.     3.332903E-7
14062          15761.     3.375104E-7
14063          15762.     3.417295E-7
14064          15763.     3.459479E-7
14065          15764.     3.501653E-7
14066          15765.     3.568134E-7
14067          15766.     3.645122E-7
14068          15767.     3.722167E-7
14069          15768.     3.799123E-7
14070          15769.     3.876214E-7
14071          15770.     3.953213E-7
14072          15771.     4.030197E-7
14073          15772.     4.107163E-7
14074          15773.     4.184116E-7
14075          15774.     4.261126E-7
14076          15775.     4.337971E-7
14077          15776.     4.414875E-7
14078          15777.     4.491689E-7
14079          15778.     4.568639E-7
14080          15779.     4.645494E-7
14081          15780.     4.722338E-7
14082          15781.     4.799497E-7
14083          15782.     4.876805E-7
14084          15783.     4.954113E-7
14085          15784.     5.031266E-7
14086          15785.     5.311875E-7
14087          15786.     5.684083E-7
14088          15787.     6.056279E-7
14089          15788.     6.428461E-7
14090          15789.     6.800633E-7
14091          15790.     7.172429E-7
14092          15791.     7.544296E-7
14093          15792.     7.915723E-7
14094          15793.     8.287074E-7
14095          15794.     8.658352E-7
14096          15795.     9.029550E-7
14097          15796.     9.400674E-7
14098          15797.     9.771725E-7
14099          15798.     1.014270E-6
14100          15799.     1.051359E-6
14101          15800.     1.088441E-6
14102          15801.     1.125520E-6
14103          15802.     1.162592E-6
14104          15803.     1.199656E-6
14105          15804.     1.236713E-6
14106          15805.     1.214243E-6
14107          15806.     1.164105E-6
14108          15807.     1.113976E-6
14109          15808.     1.063858E-6
14110          15809.     1.013749E-6
14111          15810.     9.636502E-7
14112          15811.     9.136390E-7
14113          15812.     8.636295E-7
14114          15813.     8.136209E-7
14115          15814.     7.636136E-7
14116          15815.     7.136076E-7
14117          15816.     6.636031E-7
14118          15817.     6.135994E-7
14119          15818.     5.635974E-7
14120          15819.     5.135964E-7
14121          15820.     4.635966E-7
14122          15821.     4.135628E-7
14123          15822.     3.635389E-7
14124          15823.     3.135246E-7
14125          15824.     2.635202E-7
14126          15825.     2.546603E-7
14127          15826.     2.653600E-7
14128          15827.     2.760576E-7
14129          15828.     2.867531E-7
14130          15829.     2.974464E-7
14131          15830.     3.081378E-7
14132          15831.     3.188269E-7
14133          15832.     3.295140E-7
14134          15833.     3.401990E-7
14135          15834.     3.508923E-7
14136          15835.     3.615627E-7
14137          15836.     3.722413E-7
14138          15837.     3.829178E-7
14139          15838.     3.935923E-7
14140          15839.     4.042647E-7
14141          15840.     4.149349E-7
14142          15841.     4.256031E-7
14143          15842.     4.362693E-7
14144          15843.     4.469436E-7
14145          15844.     4.575951E-7
14146          15845.     4.661934E-7
14147          15846.     4.737834E-7
14148          15847.     4.813720E-7
14149          15848.     4.889591E-7
14150          15849.     4.965445E-7
14151          15850.     5.041211E-7
14152          15851.     5.117551E-7
14153          15852.     5.193888E-7
14154          15853.     5.270073E-7
14155          15854.     5.346331E-7
14156          15855.     5.422588E-7
14157          15856.     5.498917E-7
14158          15857.     5.575096E-7
14159          15858.     5.651347E-7
14160          15859.     5.727520E-7
14161          15860.     5.803844E-7
14162          15861.     5.879583E-7
14163          15862.     5.955309E-7
14164          15863.     6.031021E-7
14165          15864.     6.106716E-7
14166          15865.     6.153708E-7
14167          15866.     6.186289E-7
14168          15867.     6.218894E-7
14169          15868.     6.251461E-7
14170          15869.     6.284087E-7
14171          15870.     6.316672E-7
14172          15871.     6.349252E-7
14173          15872.     6.381825E-7
14174          15873.     6.414393E-7
14175          15874.     6.446985E-7
14176          15875.     6.479506E-7
14177          15876.     6.512054E-7
14178          15877.     6.544565E-7
14179          15878.     6.577163E-7
14180          15879.     6.609658E-7
14181          15880.     6.642179E-7
14182          15881.     6.674662E-7
14183          15882.     6.707201E-7
14184          15883.     6.739737E-7
14185          15884.     6.772199E-7
14186          15885.     6.821052E-7
14187          15886.     6.878224E-7
14188          15887.     6.935555E-7
14189          15888.     6.992706E-7
14190          15889.     7.049901E-7
14191          15890.     7.107026E-7
14192          15891.     7.164871E-7
14193          15892.     7.222714E-7
14194          15893.     7.280441E-7
14195          15894.     7.338226E-7
14196          15895.     7.395948E-7
14197          15896.     7.453845E-7
14198          15897.     7.511567E-7
14199          15898.     7.569344E-7
14200          15899.     7.627065E-7
14201          15900.     7.684950E-7
14202          15901.     7.742003E-7
14203          15902.     7.799098E-7
14204          15903.     7.856185E-7
14205          15904.     7.913199E-7
14206          15905.     7.884688E-7
14207          15906.     7.811458E-7
14208          15907.     7.738169E-7
14209          15908.     7.664964E-7
14210          15909.     7.591563E-7
14211          15910.     7.518390E-7
14212          15911.     7.445158E-7
14213          15912.     7.371940E-7
14214          15913.     7.298809E-7
14215          15914.     7.225477E-7
14216          15915.     7.152374E-7
14217          15916.     7.079216E-7
14218          15917.     7.006142E-7
14219          15918.     6.932868E-7
14220          15919.     6.859823E-7
14221          15920.     6.786722E-7
14222          15921.     6.713701E-7
14223          15922.     6.640556E-7
14224          15923.     6.567424E-7
14225          15924.     6.494452E-7
14226          15925.     6.463833E-7
14227          15926.     6.455927E-7
14228          15927.     6.448000E-7
14229          15928.     6.440096E-7
14230          15929.     6.432186E-7
14231          15930.     6.424286E-7
14232          15931.     6.416371E-7
14233          15932.     6.408460E-7
14234          15933.     6.400564E-7
14235          15934.     6.392661E-7
14236          15935.     6.384769E-7
14237          15936.     6.376857E-7
14238          15937.     6.368967E-7
14239          15938.     6.361070E-7
14240          15939.     6.353184E-7
14241          15940.     6.345283E-7
14242          15941.     6.337935E-7
14243          15942.     6.330594E-7
14244          15943.     6.323247E-7
14245          15944.     6.315902E-7
14246          15945.     6.126643E-7
14247          15946.     5.837783E-7
14248          15947.     5.548646E-7
14249          15948.     5.259801E-7
14250          15949.     4.970398E-7
14251          15950.     4.681281E-7
14252          15951.     4.391798E-7
14253          15952.     4.102369E-7
14254          15953.     3.812998E-7
14255          15954.     3.523403E-7
14256          15955.     3.234427E-7
14257          15956.     2.945228E-7
14258          15957.     2.656369E-7
14259          15958.     2.367001E-7
14260          15959.     2.077972E-7
14261          15960.     1.789002E-7
14262          15961.     1.500369E-7
14263          15962.     1.211230E-7
14264          15963.     9.221483E-8
14265          15964.     6.336872E-8
14266          15965.     6.130423E-8
14267          15966.     7.433898E-8
14268          15967.     8.737116E-8
14269          15968.     1.004008E-7
14270          15969.     1.134278E-7
14271          15970.     1.264395E-7
14272          15971.     1.394741E-7
14273          15972.     1.525061E-7
14274          15973.     1.655101E-7
14275          15974.     1.785242E-7
14276          15975.     1.915357E-7
14277          15976.     2.045447E-7
14278          15977.     2.175510E-7
14279          15978.     2.305548E-7
14280          15979.     2.435433E-7
14281          15980.     2.565547E-7
14282          15981.     2.695508E-7
14283          15982.     2.825443E-7
14284          15983.     2.955352E-7
14285          15984.     3.085236E-7
14286          15985.     3.066352E-7
14287          15986.     2.961534E-7
14288          15987.     2.856737E-7
14289          15988.     2.751961E-7
14290          15989.     2.647205E-7
14291          15990.     2.542470E-7
14292          15991.     2.437967E-7
14293          15992.     2.333468E-7
14294          15993.     2.228969E-7
14295          15994.     2.124475E-7
14296          15995.     2.019982E-7
14297          15996.     1.915492E-7
14298          15997.     1.811005E-7
14299          15998.     1.706520E-7
14300          15999.     1.602038E-7
14301          16000.     1.497558E-7
14302          16001.     1.393069E-7
14303          16002.     1.288395E-7
14304          16003.     1.183843E-7
14305          16004.     1.079311E-7
14306          16005.     1.176645E-7
14307          16006.     1.393052E-7
14308          16007.     1.609418E-7
14309          16008.     1.825743E-7
14310          16009.     2.042026E-7
14311          16010.     2.258267E-7
14312          16011.     2.474468E-7
14313          16012.     2.690628E-7
14314          16013.     2.906747E-7
14315          16014.     3.122824E-7
14316          16015.     3.338861E-7
14317          16016.     3.554855E-7
14318          16017.     3.770809E-7
14319          16018.     3.986721E-7
14320          16019.     4.202593E-7
14321          16020.     4.418424E-7
14322          16021.     4.634000E-7
14323          16022.     4.849960E-7
14324          16023.     5.065877E-7
14325          16024.     5.281332E-7
14326          16025.     5.489759E-7
14327          16026.     5.693793E-7
14328          16027.     5.897786E-7
14329          16028.     6.101742E-7
14330          16029.     6.305658E-7
14331          16030.     6.509337E-7
14332          16031.     6.713373E-7
14333          16032.     6.917373E-7
14334          16033.     7.120934E-7
14335          16034.     7.324656E-7
14336          16035.     7.528338E-7
14337          16036.     7.731983E-7
14338          16037.     7.935587E-7
14339          16038.     8.139152E-7
14340          16039.     8.342481E-7
14341          16040.     8.546166E-7
14342          16041.     8.749614E-7
14343          16042.     8.953023E-7
14344          16043.     9.156395E-7
14345          16044.     9.359726E-7
14346          16045.     9.250022E-7
14347          16046.     8.947796E-7
14348          16047.     8.645331E-7
14349          16048.     8.343220E-7
14350          16049.     8.040574E-7
14351          16050.     7.738283E-7
14352          16051.     7.436693E-7
14353          16052.     7.135110E-7
14354          16053.     6.833532E-7
14355          16054.     6.531664E-7
14356          16055.     6.230389E-7
14357          16056.     5.928829E-7
14358          16057.     5.627564E-7
14359          16058.     5.325425E-7
14360          16059.     5.024173E-7
14361          16060.     4.722631E-7
14362          16061.     4.421005E-7
14363          16062.     4.118847E-7
14364          16063.     3.816747E-7
14365          16064.     3.515293E-7
14366          16065.     3.421054E-7
14367          16066.     3.458133E-7
14368          16067.     3.495317E-7
14369          16068.     3.532383E-7
14370          16069.     3.569477E-7
14371          16070.     3.606529E-7
14372          16071.     3.643646E-7
14373          16072.     3.680757E-7
14374          16073.     3.717788E-7
14375          16074.     3.754848E-7
14376          16075.     3.791864E-7
14377          16076.     3.828982E-7
14378          16077.     3.865983E-7
14379          16078.     3.903014E-7
14380          16079.     3.940002E-7
14381          16080.     3.977092E-7
14382          16081.     4.014065E-7
14383          16082.     4.051067E-7
14384          16083.     4.088062E-7
14385          16084.     4.125014E-7
14386          16085.     4.265911E-7
14387          16086.     4.473337E-7
14388          16087.     4.680928E-7
14389          16088.     4.888274E-7
14390          16089.     5.096190E-7
14391          16090.     5.303458E-7
14392          16091.     5.510889E-7
14393          16092.     5.718278E-7
14394          16093.     5.925428E-7
14395          16094.     6.133144E-7
14396          16095.     6.340213E-7
14397          16096.     6.547444E-7
14398          16097.     6.754433E-7
14399          16098.     6.961990E-7
14400          16099.     7.168900E-7
14401          16100.     7.375974E-7
14402          16101.     7.582801E-7
14403          16102.     7.789997E-7
14404          16103.     7.997153E-7
14405          16104.     8.203861E-7
14406          16105.     8.130759E-7
14407          16106.     7.872499E-7
14408          16107.     7.613532E-7
14409          16108.     7.355370E-7
14410          16109.     7.097008E-7
14411          16110.     6.838948E-7
14412          16111.     6.580431E-7
14413          16112.     6.321964E-7
14414          16113.     6.064051E-7
14415          16114.     5.805935E-7
14416          16115.     5.548121E-7
14417          16116.     5.289599E-7
14418          16117.     5.031883E-7
14419          16118.     4.773965E-7
14420          16119.     4.516347E-7
14421          16120.     4.258277E-7
14422          16121.     4.000505E-7
14423          16122.     3.742784E-7
14424          16123.     3.485113E-7
14425          16124.     3.227491E-7
14426          16125.     3.259595E-7
14427          16126.     3.487677E-7
14428          16127.     3.715936E-7
14429          16128.     3.943930E-7
14430          16129.     4.172327E-7
14431          16130.     4.400455E-7
14432          16131.     4.628541E-7
14433          16132.     4.856582E-7
14434          16133.     5.084578E-7
14435          16134.     5.312755E-7
14436          16135.     5.540443E-7
14437          16136.     5.768310E-7
14438          16137.     5.995907E-7
14439          16138.     6.223909E-7
14440          16139.     6.451643E-7
14441          16140.     6.679333E-7
14442          16141.     6.906758E-7
14443          16142.     7.134583E-7
14444          16143.     7.362364E-7
14445          16144.     7.589656E-7
14446          16145.     7.541221E-7
14447          16146.     7.301726E-7
14448          16147.     7.062278E-7
14449          16148.     6.822876E-7
14450          16149.     6.583522E-7
14451          16150.     6.344446E-7
14452          16151.     6.105484E-7
14453          16152.     5.866524E-7
14454          16153.     5.628038E-7
14455          16154.     5.389321E-7
14456          16155.     5.150608E-7
14457          16156.     4.911902E-7
14458          16157.     4.673197E-7
14459          16158.     4.434500E-7
14460          16159.     4.196037E-7
14461          16160.     3.957113E-7
14462          16161.     3.718098E-7
14463          16162.     3.479132E-7
14464          16163.     3.240212E-7
14465          16164.     3.001337E-7
14466          16165.     2.961495E-7
14467          16166.     3.062833E-7
14468          16167.     3.164152E-7
14469          16168.     3.265453E-7
14470          16169.     3.366733E-7
14471          16170.     3.467993E-7
14472          16171.     3.569234E-7
14473          16172.     3.670454E-7
14474          16173.     3.771655E-7
14475          16174.     3.872837E-7
14476          16175.     3.974000E-7
14477          16176.     4.075143E-7
14478          16177.     4.176265E-7
14479          16178.     4.277369E-7
14480          16179.     4.378452E-7
14481          16180.     4.479517E-7
14482          16181.     4.580463E-7
14483          16182.     4.681586E-7
14484          16183.     4.782594E-7
14485          16184.     4.883581E-7
14486          16185.     4.843362E-7
14487          16186.     4.700955E-7
14488          16187.     4.558577E-7
14489          16188.     4.416227E-7
14490          16189.     4.273903E-7
14491          16190.     4.131605E-7
14492          16191.     3.989337E-7
14493          16192.     3.847095E-7
14494          16193.     3.704881E-7
14495          16194.     3.562695E-7
14496          16195.     3.420536E-7
14497          16196.     3.278404E-7
14498          16197.     3.136300E-7
14499          16198.     2.994223E-7
14500          16199.     2.852172E-7
14501          16200.     2.710150E-7
14502          16201.     2.568108E-7
14503          16202.     2.426098E-7
14504          16203.     2.283982E-7
14505          16204.     2.142176E-7
14506          16205.     2.172011E-7
14507          16206.     2.329172E-7
14508          16207.     2.486297E-7
14509          16208.     2.643386E-7
14510          16209.     2.800438E-7
14511          16210.     2.957301E-7
14512          16211.     3.114435E-7
14513          16212.     3.271531E-7
14514          16213.     3.428288E-7
14515          16214.     3.585158E-7
14516          16215.     3.741995E-7
14517          16216.     3.898793E-7
14518          16217.     4.055557E-7
14519          16218.     4.212284E-7
14520          16219.     4.368822E-7
14521          16220.     4.525632E-7
14522          16221.     4.682250E-7
14523          16222.     4.838832E-7
14524          16223.     4.995378E-7
14525          16224.     5.151888E-7
14526          16225.     5.241558E-7
14527          16226.     5.280578E-7
14528          16227.     5.319626E-7
14529          16228.     5.358627E-7
14530          16229.     5.397692E-7
14531          16230.     5.436714E-7
14532          16231.     5.475725E-7
14533          16232.     5.514727E-7
14534          16233.     5.553721E-7
14535          16234.     5.592743E-7
14536          16235.     5.631679E-7
14537          16236.     5.670646E-7
14538          16237.     5.709564E-7
14539          16238.     5.748549E-7
14540          16239.     5.787488E-7
14541          16240.     5.826417E-7
14542          16241.     5.865338E-7
14543          16242.     5.904251E-7
14544          16243.     5.943189E-7
14545          16244.     5.982044E-7
14546          16245.     6.095286E-7
14547          16246.     6.265710E-7
14548          16247.     6.436593E-7
14549          16248.     6.606936E-7
14550          16249.     6.777404E-7
14551          16250.     6.947669E-7
14552          16251.     7.118228E-7
14553          16252.     7.288746E-7
14554          16253.     7.458894E-7
14555          16254.     7.629164E-7
14556          16255.     7.799234E-7
14557          16256.     7.969758E-7
14558          16257.     8.139747E-7
14559          16258.     8.309862E-7
14560          16259.     8.479772E-7
14561          16260.     8.649974E-7
14562          16261.     8.820139E-7
14563          16262.     8.989930E-7
14564          16263.     9.159848E-7
14565          16264.     9.329560E-7
14566          16265.     9.480352E-7
14567          16266.     9.615333E-7
14568          16267.     9.750411E-7
14569          16268.     9.885327E-7
14570          16269.     1.002061E-6
14571          16270.     1.015546E-6
14572          16271.     1.029041E-6
14573          16272.     1.042533E-6
14574          16273.     1.056009E-6
14575          16274.     1.069522E-6
14576          16275.     1.082992E-6
14577          16276.     1.096471E-6
14578          16277.     1.109934E-6
14579          16278.     1.123434E-6
14580          16279.     1.136891E-6
14581          16280.     1.150358E-6
14582          16281.     1.163822E-6
14583          16282.     1.177283E-6
14584          16283.     1.190754E-6
14585          16284.     1.204196E-6
14586          16285.     1.204505E-6
14587          16286.     1.194191E-6
14588          16287.     1.183849E-6
14589          16288.     1.173539E-6
14590          16289.     1.163222E-6
14591          16290.     1.152918E-6
14592          16291.     1.142595E-6
14593          16292.     1.132275E-6
14594          16293.     1.121977E-6
14595          16294.     1.111672E-6
14596          16295.     1.101379E-6
14597          16296.     1.091058E-6
14598          16297.     1.080770E-6
14599          16298.     1.070474E-6
14600          16299.     1.060191E-6
14601          16300.     1.049890E-6
14602          16301.     1.039591E-6
14603          16302.     1.029314E-6
14604          16303.     1.019031E-6
14605          16304.     1.008748E-6
14606          16305.     1.012796E-6
14607          16306.     1.028667E-6
14608          16307.     1.044550E-6
14609          16308.     1.060413E-6
14610          16309.     1.076305E-6
14611          16310.     1.092176E-6
14612          16311.     1.108045E-6
14613          16312.     1.123910E-6
14614          16313.     1.139770E-6
14615          16314.     1.155643E-6
14616          16315.     1.171481E-6
14617          16316.     1.187331E-6
14618          16317.     1.203161E-6
14619          16318.     1.219019E-6
14620          16319.     1.234858E-6
14621          16320.     1.250692E-6
14622          16321.     1.266524E-6
14623          16322.     1.282351E-6
14624          16323.     1.298190E-6
14625          16324.     1.313995E-6
14626          16325.     1.289913E-6
14627          16326.     1.232126E-6
14628          16327.     1.174351E-6
14629          16328.     1.116591E-6
14630          16329.     1.058842E-6
14631          16330.     1.001165E-6
14632          16331.     9.433878E-7
14633          16332.     8.856242E-7
14634          16333.     8.279862E-7
14635          16334.     7.703059E-7
14636          16335.     7.126387E-7
14637          16336.     6.549848E-7
14638          16337.     5.973442E-7
14639          16338.     5.397170E-7
14640          16339.     4.821595E-7
14641          16340.     4.245027E-7
14642          16341.     3.668595E-7
14643          16342.     3.093419E-7
14644          16343.     2.517816E-7
14645          16344.     1.942345E-7
14646          16345.     1.657350E-7
14647          16346.     1.623597E-7
14648          16347.     1.589853E-7
14649          16348.     1.556116E-7
14650          16349.     1.522387E-7
14651          16350.     1.488667E-7
14652          16351.     1.454953E-7
14653          16352.     1.421247E-7
14654          16353.     1.387550E-7
14655          16354.     1.353860E-7
14656          16355.     1.320178E-7
14657          16356.     1.286504E-7
14658          16357.     1.252837E-7
14659          16358.     1.219179E-7
14660          16359.     1.185528E-7
14661          16360.     1.151885E-7
14662          16361.     1.118118E-7
14663          16362.     1.084429E-7
14664          16363.     1.050722E-7
14665          16364.     1.017028E-7
14666          16365.     1.259486E-7
14667          16366.     1.745445E-7
14668          16367.     2.231205E-7
14669          16368.     2.716767E-7
14670          16369.     3.202126E-7
14671          16370.     3.687286E-7
14672          16371.     4.172619E-7
14673          16372.     4.657838E-7
14674          16373.     5.142945E-7
14675          16374.     5.627940E-7
14676          16375.     6.112820E-7
14677          16376.     6.597585E-7
14678          16377.     7.082240E-7
14679          16378.     7.566783E-7
14680          16379.     8.051210E-7
14681          16380.     8.535525E-7
14682          16381.     9.019726E-7
14683          16382.     9.503817E-7
14684          16383.     9.988265E-7
14685          16384.     1.047166E-6
14686          16385.     1.076830E-6
14687          16386.     1.089587E-6
14688          16387.     1.102340E-6
14689          16388.     1.115091E-6
14690          16389.     1.127838E-6
14691          16390.     1.140583E-6
14692          16391.     1.153324E-6
14693          16392.     1.166062E-6
14694          16393.     1.178798E-6
14695          16394.     1.191531E-6
14696          16395.     1.204261E-6
14697          16396.     1.216987E-6
14698          16397.     1.229711E-6
14699          16398.     1.242431E-6
14700          16399.     1.255148E-6
14701          16400.     1.267863E-6
14702          16401.     1.280650E-6
14703          16402.     1.293436E-6
14704          16403.     1.306220E-6
14705          16404.     1.319003E-6
14706          16405.     1.302357E-6
14707          16406.     1.258500E-6
14708          16407.     1.214649E-6
14709          16408.     1.170803E-6
14710          16409.     1.126961E-6
14711          16410.     1.083124E-6
14712          16411.     1.039293E-6
14713          16412.     9.954667E-7
14714          16413.     9.516455E-7
