#  Table f127m.IR.fits[1]  Fri 11:54:46 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

10856          12555.       0.5117938
10857          12556.       0.5115083
10858          12557.       0.5112227
10859          12558.        0.510937
10860          12559.       0.5106518
10861          12560.       0.5103663
10862          12561.       0.5101233
10863          12562.       0.5098803
10864          12563.       0.5096372
10865          12564.       0.5094295
10866          12565.       0.5092492
10867          12566.       0.5090688
10868          12567.       0.5088882
10869          12568.       0.5087082
10870          12569.       0.5085276
10871          12570.       0.5083472
10872          12571.       0.5081242
10873          12572.       0.5079012
10874          12573.       0.5076782
10875          12574.       0.5074552
10876          12575.       0.5072321
10877          12576.       0.5070089
10878          12577.       0.5067861
10879          12578.       0.5065629
10880          12579.       0.5063401
10881          12580.       0.5061166
10882          12581.       0.5058939
10883          12582.       0.5056707
10884          12583.       0.5054481
10885          12584.       0.5052507
10886          12585.        0.505074
10887          12586.       0.5048975
10888          12587.       0.5047207
10889          12588.       0.5045442
10890          12589.       0.5043673
10891          12590.       0.5041907
10892          12591.        0.504014
10893          12592.       0.5038377
10894          12593.       0.5036608
10895          12594.       0.5034844
10896          12595.       0.5033077
10897          12596.        0.503131
10898          12597.       0.5029542
10899          12598.       0.5027773
10900          12599.       0.5026007
10901          12600.        0.502424
10902          12601.       0.5022871
10903          12602.       0.5021499
10904          12603.       0.5020131
10905          12604.       0.5019033
10906          12605.       0.5018155
10907          12606.       0.5017276
10908          12607.       0.5016397
10909          12608.       0.5015517
10910          12609.       0.5014638
10911          12610.       0.5013759
10912          12611.        0.501246
10913          12612.       0.5011164
10914          12613.       0.5009866
10915          12614.       0.5008571
10916          12615.       0.5007272
10917          12616.       0.5005973
10918          12617.       0.5004676
10919          12618.       0.5003378
10920          12619.       0.5002081
10921          12620.       0.5000779
10922          12621.       0.4999485
10923          12622.       0.4998187
10924          12623.       0.4996889
10925          12624.       0.4996341
10926          12625.       0.4996412
10927          12626.       0.4996485
10928          12627.       0.4996556
10929          12628.       0.4996626
10930          12629.         0.49967
10931          12630.       0.4996772
10932          12631.       0.4996842
10933          12632.       0.4996914
10934          12633.       0.4996985
10935          12634.       0.4997058
10936          12635.        0.499713
10937          12636.       0.4997199
10938          12637.       0.4997273
10939          12638.       0.4997344
10940          12639.       0.4997415
10941          12640.       0.4997487
10942          12641.       0.4997973
10943          12642.       0.4998465
10944          12643.       0.4998951
10945          12644.        0.499987
10946          12645.       0.5001153
10947          12646.       0.5002437
10948          12647.       0.5003722
10949          12648.       0.5005003
10950          12649.       0.5006288
10951          12650.        0.500757
10952          12651.        0.500844
10953          12652.       0.5009305
10954          12653.       0.5010173
10955          12654.        0.501104
10956          12655.       0.5011908
10957          12656.       0.5012776
10958          12657.       0.5013642
10959          12658.       0.5014511
10960          12659.       0.5015376
10961          12660.       0.5016245
10962          12661.       0.5017113
10963          12662.        0.501798
10964          12663.       0.5018846
10965          12664.       0.5020244
10966          12665.       0.5022098
10967          12666.       0.5023951
10968          12667.       0.5025808
10969          12668.       0.5027664
10970          12669.        0.502952
10971          12670.       0.5031375
10972          12671.       0.5033228
10973          12672.       0.5035084
10974          12673.       0.5036939
10975          12674.       0.5038796
10976          12675.       0.5040651
10977          12676.       0.5042506
10978          12677.       0.5044362
10979          12678.       0.5046219
10980          12679.       0.5048073
10981          12680.        0.504993
10982          12681.       0.5052205
10983          12682.       0.5054482
10984          12683.        0.505676
10985          12684.       0.5059342
10986          12685.       0.5062195
10987          12686.       0.5065051
10988          12687.       0.5067907
10989          12688.       0.5070763
10990          12689.       0.5073621
10991          12690.       0.5076478
10992          12691.       0.5078911
10993          12692.       0.5081347
10994          12693.       0.5083781
10995          12694.       0.5086213
10996          12695.       0.5088649
10997          12696.       0.5091085
10998          12697.       0.5093519
10999          12698.       0.5095956
11000          12699.       0.5098389
11001          12700.       0.5100827
11002          12701.       0.5103261
11003          12702.       0.5105696
11004          12703.       0.5108132
11005          12704.       0.5110797
11006          12705.       0.5113672
11007          12706.       0.5116548
11008          12707.       0.5119422
11009          12708.       0.5122297
11010          12709.       0.5125172
11011          12710.       0.5128048
11012          12711.       0.5130923
11013          12712.       0.5133799
11014          12713.       0.5136675
11015          12714.       0.5139551
11016          12715.       0.5142425
11017          12716.       0.5145303
11018          12717.        0.514818
11019          12718.       0.5151053
11020          12719.       0.5153931
11021          12720.       0.5156807
11022          12721.       0.5160111
11023          12722.       0.5163415
11024          12723.       0.5166723
11025          12724.       0.5169873
11026          12725.       0.5172877
11027          12726.       0.5175884
11028          12727.       0.5178891
11029          12728.       0.5181898
11030          12729.       0.5184903
11031          12730.        0.518791
11032          12731.       0.5190489
11033          12732.       0.5193065
11034          12733.       0.5195642
11035          12734.       0.5198219
11036          12735.       0.5200797
11037          12736.       0.5203373
11038          12737.       0.5205953
11039          12738.       0.5208532
11040          12739.       0.5211108
11041          12740.       0.5213685
11042          12741.       0.5216264
11043          12742.       0.5218841
11044          12743.       0.5221418
11045          12744.       0.5223686
11046          12745.       0.5225658
11047          12746.        0.522763
11048          12747.       0.5229606
11049          12748.       0.5231575
11050          12749.       0.5233547
11051          12750.       0.5235519
11052          12751.       0.5237494
11053          12752.       0.5239466
11054          12753.       0.5241439
11055          12754.       0.5243412
11056          12755.       0.5245385
11057          12756.       0.5247359
11058          12757.       0.5249331
11059          12758.       0.5251306
11060          12759.       0.5253279
11061          12760.       0.5255256
11062          12761.       0.5257226
11063          12762.         0.52592
11064          12763.       0.5261171
11065          12764.       0.5263022
11066          12765.       0.5264746
11067          12766.       0.5266472
11068          12767.       0.5268198
11069          12768.       0.5269926
11070          12769.       0.5271654
11071          12770.       0.5273377
11072          12771.       0.5275541
11073          12772.       0.5277705
11074          12773.       0.5279872
11075          12774.       0.5282037
11076          12775.       0.5284204
11077          12776.       0.5286369
11078          12777.       0.5288537
11079          12778.       0.5290706
11080          12779.       0.5292869
11081          12780.       0.5295037
11082          12781.       0.5296764
11083          12782.       0.5298495
11084          12783.       0.5300223
11085          12784.       0.5301243
11086          12785.       0.5301566
11087          12786.       0.5301891
11088          12787.       0.5302213
11089          12788.       0.5302535
11090          12789.       0.5302859
11091          12790.       0.5303182
11092          12791.       0.5303507
11093          12792.       0.5303828
11094          12793.       0.5304151
11095          12794.       0.5304477
11096          12795.       0.5304801
11097          12796.       0.5305124
11098          12797.       0.5305446
11099          12798.       0.5305769
11100          12799.       0.5306091
11101          12800.       0.5306417
11102          12801.       0.5306651
11103          12802.       0.5306886
11104          12803.       0.5307122
11105          12804.       0.5307304
11106          12805.       0.5307429
11107          12806.       0.5307555
11108          12807.        0.530768
11109          12808.       0.5307804
11110          12809.       0.5307931
11111          12810.       0.5308056
11112          12811.       0.5308622
11113          12812.       0.5309189
11114          12813.       0.5309757
11115          12814.       0.5310322
11116          12815.       0.5310888
11117          12816.       0.5311454
11118          12817.       0.5312021
11119          12818.       0.5312587
11120          12819.       0.5313153
11121          12820.        0.531372
11122          12821.       0.5313845
11123          12822.       0.5313971
11124          12823.       0.5314096
11125          12824.       0.5314167
11126          12825.       0.5314183
11127          12826.       0.5314197
11128          12827.       0.5314212
11129          12828.       0.5314227
11130          12829.       0.5314243
11131          12830.       0.5314258
11132          12831.       0.5314273
11133          12832.       0.5314289
11134          12833.       0.5314304
11135          12834.       0.5314319
11136          12835.       0.5314334
11137          12836.       0.5314349
11138          12837.       0.5314363
11139          12838.        0.531438
11140          12839.       0.5314395
11141          12840.        0.531441
11142          12841.       0.5314424
11143          12842.        0.531444
11144          12843.       0.5314455
11145          12844.       0.5314375
11146          12845.       0.5314198
11147          12846.       0.5314021
11148          12847.       0.5313841
11149          12848.       0.5313663
11150          12849.       0.5313487
11151          12850.       0.5313308
11152          12851.        0.531357
11153          12852.       0.5313834
11154          12853.       0.5314096
11155          12854.        0.531436
11156          12855.       0.5314623
11157          12856.       0.5314885
11158          12857.       0.5315148
11159          12858.        0.531541
11160          12859.       0.5315673
11161          12860.       0.5315936
11162          12861.       0.5315757
11163          12862.       0.5315579
11164          12863.       0.5315402
11165          12864.       0.5315316
11166          12865.       0.5315331
11167          12866.       0.5315347
11168          12867.       0.5315362
11169          12868.       0.5315378
11170          12869.       0.5315391
11171          12870.       0.5315406
11172          12871.        0.531542
11173          12872.       0.5315436
11174          12873.       0.5315452
11175          12874.       0.5315465
11176          12875.        0.531548
11177          12876.       0.5315496
11178          12877.       0.5315512
11179          12878.       0.5315526
11180          12879.       0.5315541
11181          12880.       0.5315555
11182          12881.       0.5315571
11183          12882.       0.5315586
11184          12883.       0.5315601
11185          12884.       0.5315656
11186          12885.       0.5315752
11187          12886.       0.5315851
11188          12887.       0.5315949
11189          12888.       0.5316046
11190          12889.       0.5316144
11191          12890.        0.531624
11192          12891.        0.531678
11193          12892.       0.5317319
11194          12893.       0.5317857
11195          12894.       0.5318396
11196          12895.       0.5318935
11197          12896.       0.5319472
11198          12897.       0.5320012
11199          12898.        0.532055
11200          12899.        0.532109
11201          12900.       0.5321628
11202          12901.       0.5321725
11203          12902.       0.5321823
11204          12903.       0.5321922
11205          12904.       0.5322251
11206          12905.       0.5322849
11207          12906.       0.5323443
11208          12907.       0.5324037
11209          12908.       0.5324631
11210          12909.       0.5325227
11211          12910.       0.5325823
11212          12911.       0.5326418
11213          12912.       0.5327013
11214          12913.       0.5327606
11215          12914.       0.5328202
11216          12915.       0.5328795
11217          12916.       0.5329393
11218          12917.       0.5329988
11219          12918.       0.5330582
11220          12919.       0.5331176
11221          12920.       0.5331771
11222          12921.       0.5332366
11223          12922.       0.5332959
11224          12923.       0.5333553
11225          12924.       0.5333943
11226          12925.       0.5334095
11227          12926.       0.5334248
11228          12927.       0.5334401
11229          12928.       0.5334553
11230          12929.       0.5334706
11231          12930.       0.5334858
11232          12931.       0.5335453
11233          12932.       0.5336049
11234          12933.       0.5336642
11235          12934.       0.5337238
11236          12935.       0.5337835
11237          12936.        0.533843
11238          12937.       0.5339025
11239          12938.       0.5339619
11240          12939.       0.5340214
11241          12940.       0.5340809
11242          12941.       0.5340963
11243          12942.       0.5341116
11244          12943.       0.5341269
11245          12944.       0.5341702
11246          12945.       0.5342461
11247          12946.       0.5343224
11248          12947.       0.5343983
11249          12948.       0.5344744
11250          12949.       0.5345507
11251          12950.       0.5346266
11252          12951.       0.5347027
11253          12952.       0.5347787
11254          12953.       0.5348547
11255          12954.       0.5349309
11256          12955.       0.5350068
11257          12956.        0.535083
11258          12957.        0.535159
11259          12958.       0.5352353
11260          12959.       0.5353113
11261          12960.       0.5353876
11262          12961.       0.5354635
11263          12962.       0.5355396
11264          12963.       0.5356157
11265          12964.       0.5356842
11266          12965.       0.5357435
11267          12966.       0.5358031
11268          12967.       0.5358626
11269          12968.       0.5359223
11270          12969.       0.5359818
11271          12970.       0.5360411
11272          12971.       0.5361009
11273          12972.       0.5361602
11274          12973.       0.5362196
11275          12974.       0.5362791
11276          12975.       0.5363385
11277          12976.       0.5363981
11278          12977.       0.5364576
11279          12978.       0.5365169
11280          12979.       0.5365765
11281          12980.       0.5366358
11282          12981.       0.5367399
11283          12982.       0.5368438
11284          12983.       0.5369477
11285          12984.       0.5369772
11286          12985.       0.5369153
11287          12986.       0.5368534
11288          12987.       0.5367913
11289          12988.       0.5367292
11290          12989.       0.5366673
11291          12990.       0.5366052
11292          12991.        0.536499
11293          12992.       0.5363925
11294          12993.       0.5362858
11295          12994.       0.5361799
11296          12995.       0.5360736
11297          12996.       0.5359669
11298          12997.       0.5358605
11299          12998.       0.5357541
11300          12999.       0.5356478
11301          13000.       0.5355412
11302          13001.       0.5354531
11303          13002.       0.5353648
11304          13003.       0.5352767
11305          13004.       0.5349255
11306          13005.       0.5342461
11307          13006.       0.5335652
11308          13007.       0.5328842
11309          13008.       0.5322047
11310          13009.       0.5315244
11311          13010.       0.5308447
11312          13011.       0.5301629
11313          13012.       0.5294833
11314          13013.       0.5288029
11315          13014.       0.5281228
11316          13015.       0.5274416
11317          13016.       0.5267603
11318          13017.       0.5260803
11319          13018.       0.5253996
11320          13019.       0.5247195
11321          13020.       0.5240373
11322          13021.       0.5234005
11323          13022.       0.5227628
11324          13023.       0.5221256
11325          13024.       0.5208493
11326          13025.       0.5187604
11327          13026.        0.516671
11328          13027.       0.5145812
11329          13028.       0.5124906
11330          13029.       0.5103979
11331          13030.       0.5083084
11332          13031.       0.5061746
11333          13032.       0.5040427
11334          13033.       0.5019067
11335          13034.       0.4997726
11336          13035.       0.4976383
11337          13036.       0.4955039
11338          13037.       0.4933693
11339          13038.       0.4912326
11340          13039.       0.4890998
11341          13040.       0.4869649
11342          13041.       0.4848318
11343          13042.       0.4826946
11344          13043.       0.4805593
11345          13044.        0.477487
11346          13045.       0.4731906
11347          13046.       0.4688855
11348          13047.       0.4645843
11349          13048.       0.4602827
11350          13049.        0.455981
11351          13050.       0.4516789
11352          13051.       0.4473767
11353          13052.       0.4430741
11354          13053.       0.4387712
11355          13054.       0.4344721
11356          13055.       0.4301646
11357          13056.        0.425861
11358          13057.        0.421557
11359          13058.       0.4172528
11360          13059.       0.4129484
11361          13060.       0.4086436
11362          13061.       0.4043385
11363          13062.       0.4000331
11364          13063.       0.3957318
11365          13064.       0.3907977
11366          13065.       0.3850327
11367          13066.       0.3792672
11368          13067.       0.3735014
11369          13068.       0.3677354
11370          13069.       0.3619688
11371          13070.        0.356202
11372          13071.       0.3504637
11373          13072.        0.344724
11374          13073.       0.3389831
11375          13074.       0.3332409
11376          13075.       0.3274972
11377          13076.       0.3217524
11378          13077.       0.3160062
11379          13078.       0.3102587
11380          13079.       0.3045098
11381          13080.       0.2987597
11382          13081.        0.292984
11383          13082.        0.287208
11384          13083.       0.2814316
11385          13084.        0.275871
11386          13085.       0.2706105
11387          13086.       0.2653391
11388          13087.       0.2600727
11389          13088.        0.254806
11390          13089.       0.2495388
11391          13090.       0.2442714
11392          13091.       0.2390037
11393          13092.       0.2337356
11394          13093.       0.2284671
11395          13094.       0.2231983
11396          13095.       0.2179292
11397          13096.       0.2126598
11398          13097.         0.20739
11399          13098.       0.2021199
11400          13099.       0.1968494
11401          13100.       0.1915787
11402          13101.       0.1863075
11403          13102.       0.1810362
11404          13103.       0.1757644
11405          13104.       0.1711573
11406          13105.         0.16748
11407          13106.       0.1638025
11408          13107.       0.1601212
11409          13108.       0.1564467
11410          13109.       0.1527686
11411          13110.       0.1490901
11412          13111.       0.1454114
11413          13112.       0.1417325
11414          13113.       0.1380534
11415          13114.       0.1343739
11416          13115.       0.1306943
11417          13116.       0.1270109
11418          13117.       0.1233344
11419          13118.       0.1196541
11420          13119.       0.1159735
11421          13120.       0.1122927
11422          13121.       0.1086207
11423          13122.       0.1049477
11424          13123.        0.101274
11425          13124.      0.09821825
11426          13125.      0.09604461
11427          13126.      0.09387049
11428          13127.      0.09169586
11429          13128.      0.08952074
11430          13129.        0.087343
11431          13130.      0.08516899
11432          13131.      0.08298554
11433          13132.      0.08080406
11434          13133.      0.07861819
11435          13134.      0.07643432
11436          13135.       0.0742503
11437          13136.      0.07206616
11438          13137.      0.06988189
11439          13138.       0.0676953
11440          13139.      0.06551287
11441          13140.      0.06332817
11442          13141.      0.06114548
11443          13142.      0.05895835
11444          13143.      0.05677323
11445          13144.      0.05498824
11446          13145.      0.05378934
11447          13146.      0.05258802
11448          13147.      0.05138659
11449          13148.      0.05018745
11450          13149.      0.04898707
11451          13150.      0.04778778
11452          13151.      0.04658489
11453          13152.      0.04538545
11454          13153.      0.04418476
11455          13154.      0.04298516
11456          13155.      0.04178314
11457          13156.      0.04058106
11458          13157.      0.03938124
11459          13158.      0.03818019
11460          13159.      0.03698022
11461          13160.      0.03577665
11462          13161.      0.03457937
11463          13162.      0.03338066
11464          13163.      0.03218284
11465          13164.      0.03119983
11466          13165.      0.03054212
11467          13166.      0.02988425
11468          13167.      0.02922623
11469          13168.       0.0285687
11470          13169.       0.0279091
11471          13170.      0.02725127
11472          13171.      0.02659045
11473          13172.      0.02593024
11474          13173.      0.02526805
11475          13174.      0.02460775
11476          13175.      0.02394677
11477          13176.      0.02328575
11478          13177.      0.02262533
11479          13178.      0.02196293
11480          13179.      0.02130242
11481          13180.      0.02064123
11482          13181.      0.01998064
11483          13182.      0.01931808
11484          13183.      0.01865741
11485          13184.      0.01811286
11486          13185.      0.01774752
11487          13186.      0.01738217
11488          13187.      0.01701644
11489          13188.      0.01665139
11490          13189.      0.01628596
11491          13190.      0.01592087
11492          13191.      0.01555469
11493          13192.      0.01518955
11494          13193.      0.01482403
11495          13194.      0.01445885
11496          13195.      0.01409293
11497          13196.      0.01372699
11498          13197.      0.01336173
11499          13198.       0.0129961
11500          13199.      0.01263081
11501          13200.      0.01226441
11502          13201.      0.01189882
11503          13202.      0.01153286
11504          13203.      0.01116725
11505          13204.      0.01085968
11506          13205.      0.01064429
11507          13206.       0.0104293
11508          13207.      0.01021411
11509          13208.     0.009998909
11510          13209.     0.009783496
11511          13210.     0.009568501
11512          13211.     0.009354055
11513          13212.     0.009139783
11514          13213.     0.008925051
11515          13214.     0.008710489
11516          13215.     0.008495887
11517          13216.     0.008281247
11518          13217.     0.008066563
11519          13218.      0.00785163
11520          13219.     0.007637076
11521          13220.     0.007422272
11522          13221.     0.007207048
11523          13222.     0.006991395
11524          13223.      0.00677595
11525          13224.     0.006598016
11526          13225.     0.006480072
11527          13226.     0.006362122
11528          13227.     0.006244172
11529          13228.     0.006126219
11530          13229.     0.006008266
11531          13230.     0.005890305
11532          13231.     0.005772346
11533          13232.     0.005654383
11534          13233.     0.005536416
11535          13234.     0.005418564
11536          13235.     0.005300479
11537          13236.     0.005182506
11538          13237.     0.005064529
11539          13238.     0.004946552
11540          13239.     0.004828571
11541          13240.     0.004710587
11542          13241.       0.0045926
11543          13242.     0.004474613
11544          13243.     0.004356737
11545          13244.      0.00425349
11546          13245.     0.004174716
11547          13246.     0.004095941
11548          13247.     0.004017164
11549          13248.     0.003938385
11550          13249.     0.003859605
11551          13250.     0.003780822
11552          13251.     0.003702039
11553          13252.     0.003623253
11554          13253.     0.003544466
11555          13254.     0.003465677
11556          13255.     0.003386887
11557          13256.     0.003308094
11558          13257.       0.0032293
11559          13258.     0.003150504
11560          13259.     0.003071707
11561          13260.     0.002992908
11562          13261.     0.002914108
11563          13262.     0.002835304
11564          13263.     0.002756502
11565          13264.     0.002691283
11566          13265.     0.002648765
11567          13266.     0.002606328
11568          13267.     0.002563848
11569          13268.     0.002521368
11570          13269.     0.002478886
11571          13270.     0.002436405
11572          13271.     0.002394119
11573          13272.     0.002351826
11574          13273.     0.002309524
11575          13274.     0.002267215
11576          13275.     0.002224898
11577          13276.     0.002182573
11578          13277.      0.00214024
11579          13278.     0.002097899
11580          13279.     0.002055549
11581          13280.     0.002013193
11582          13281.     0.001970666
11583          13282.     0.001928138
11584          13283.     0.001885609
11585          13284.     0.001847201
11586          13285.     0.001815866
11587          13286.     0.001784531
11588          13287.     0.001753165
11589          13288.     0.001721859
11590          13289.     0.001690521
11591          13290.     0.001659183
11592          13291.     0.001627845
11593          13292.     0.001596505
11594          13293.     0.001565165
11595          13294.     0.001533824
11596          13295.     0.001502483
11597          13296.      0.00147111
11598          13297.     0.001439798
11599          13298.     0.001408455
11600          13299.     0.001377111
11601          13300.     0.001345766
11602          13301.      0.00131442
11603          13302.     0.001283074
11604          13303.     0.001251728
11605          13304.     0.001225873
11606          13305.     0.001209631
11607          13306.      0.00119342
11608          13307.     0.001177192
11609          13308.     0.001160965
11610          13309.     0.001144721
11611          13310.     0.001128509
11612          13311.     0.001112279
11613          13312.     0.001096066
11614          13313.     0.001079821
11615          13314.     0.001063591
11616          13315.     0.001047361
11617          13316.     0.001031131
11618          13317.       0.0010149
11619          13318.     9.986529E-4
11620          13319.     9.824372E-4
11621          13320.     9.662052E-4
11622          13321.     9.500669E-4
11623          13322.     9.338940E-4
11624          13323.     9.177338E-4
11625          13324.     9.005733E-4
11626          13325.     8.816167E-4
11627          13326.     8.626563E-4
11628          13327.     8.436741E-4
11629          13328.     8.247251E-4
11630          13329.     8.057539E-4
11631          13330.     7.867982E-4
11632          13331.     7.677199E-4
11633          13332.     7.486971E-4
11634          13333.     7.296549E-4
11635          13334.     7.106316E-4
11636          13335.     6.915701E-4
11637          13336.     6.725084E-4
11638          13337.     6.534834E-4
11639          13338.     6.344394E-4
11640          13339.     6.154137E-4
11641          13340.     5.963318E-4
11642          13341.     5.773054E-4
11643          13342.     5.582597E-4
11644          13343.     5.392322E-4
11645          13344.     5.250930E-4
11646          13345.     5.200529E-4
11647          13346.     5.150225E-4
11648          13347.     5.099867E-4
11649          13348.     5.049561E-4
11650          13349.     4.999106E-4
11651          13350.     4.948798E-4
11652          13351.     4.898440E-4
11653          13352.     4.848127E-4
11654          13353.     4.797666E-4
11655          13354.     4.747355E-4
11656          13355.     4.696990E-4
11657          13356.     4.646626E-4
11658          13357.     4.596310E-4
11659          13358.     4.545845E-4
11660          13359.     4.495527E-4
11661          13360.     4.445158E-4
11662          13361.     4.394836E-4
11663          13362.     4.344369E-4
11664          13363.     4.294045E-4
11665          13364.     4.243663E-4
11666          13365.     4.193262E-4
11667          13366.     4.142911E-4
11668          13367.     4.092410E-4
11669          13368.     4.042058E-4
11670          13369.     3.991654E-4
11671          13370.     3.941297E-4
11672          13371.     3.890792E-4
11673          13372.     3.840434E-4
11674          13373.     3.790026E-4
11675          13374.     3.739664E-4
11676          13375.     3.689205E-4
11677          13376.     3.638743E-4
11678          13377.     3.588380E-4
11679          13378.     3.537966E-4
11680          13379.     3.487601E-4
11681          13380.     3.437086E-4
11682          13381.     3.386996E-4
11683          13382.     3.336848E-4
11684          13383.     3.286741E-4
11685          13384.     3.255631E-4
11686          13385.     3.261523E-4
11687          13386.     3.267404E-4
11688          13387.     3.273292E-4
11689          13388.     3.279175E-4
11690          13389.     3.285078E-4
11691          13390.     3.290964E-4
11692          13391.     3.296586E-4
11693          13392.     3.302202E-4
11694          13393.     3.307829E-4
11695          13394.     3.313452E-4
11696          13395.     3.319075E-4
11697          13396.     3.324697E-4
11698          13397.     3.330319E-4
11699          13398.     3.335947E-4
11700          13399.     3.341564E-4
11701          13400.     3.347187E-4
11702          13401.     3.352623E-4
11703          13402.     3.358067E-4
11704          13403.     3.363508E-4
11705          13404.     3.372720E-4
11706          13405.     3.389385E-4
11707          13406.     3.406049E-4
11708          13407.     3.422712E-4
11709          13408.     3.439373E-4
11710          13409.     3.456032E-4
11711          13410.     3.472691E-4
11712          13411.     3.489348E-4
11713          13412.     3.506003E-4
11714          13413.     3.522657E-4
11715          13414.     3.539293E-4
11716          13415.     3.555960E-4
11717          13416.     3.572610E-4
11718          13417.     3.589258E-4
11719          13418.     3.605904E-4
11720          13419.     3.622549E-4
11721          13420.     3.639193E-4
11722          13421.     3.655836E-4
11723          13422.     3.672476E-4
11724          13423.     3.689099E-4
11725          13424.     3.696506E-4
11726          13425.     3.685126E-4
11727          13426.     3.673747E-4
11728          13427.     3.662369E-4
11729          13428.     3.650992E-4
11730          13429.     3.639617E-4
11731          13430.     3.628244E-4
11732          13431.     3.616871E-4
11733          13432.     3.605497E-4
11734          13433.     3.594125E-4
11735          13434.     3.582755E-4
11736          13435.     3.571385E-4
11737          13436.     3.560016E-4
11738          13437.     3.548649E-4
11739          13438.     3.537282E-4
11740          13439.     3.525916E-4
11741          13440.     3.514551E-4
11742          13441.     3.503475E-4
11743          13442.     3.492399E-4
11744          13443.     3.481321E-4
11745          13444.     3.467211E-4
11746          13445.     3.446786E-4
11747          13446.     3.426401E-4
11748          13447.     3.405994E-4
11749          13448.     3.385585E-4
11750          13449.     3.365174E-4
11751          13450.     3.344762E-4
11752          13451.     3.324077E-4
11753          13452.     3.303391E-4
11754          13453.     3.282708E-4
11755          13454.     3.262027E-4
11756          13455.     3.241348E-4
11757          13456.     3.220670E-4
11758          13457.     3.199994E-4
11759          13458.     3.179320E-4
11760          13459.     3.158648E-4
11761          13460.     3.137979E-4
11762          13461.     3.117310E-4
11763          13462.     3.096643E-4
11764          13463.     3.075978E-4
11765          13464.     3.055315E-4
11766          13465.     3.034654E-4
11767          13466.     3.013994E-4
11768          13467.     2.993318E-4
11769          13468.     2.972680E-4
11770          13469.     2.952027E-4
11771          13470.     2.931374E-4
11772          13471.     2.910724E-4
11773          13472.     2.890075E-4
11774          13473.     2.869428E-4
11775          13474.     2.848782E-4
11776          13475.     2.828140E-4
11777          13476.     2.807478E-4
11778          13477.     2.786858E-4
11779          13478.     2.766221E-4
11780          13479.     2.745584E-4
11781          13480.     2.724950E-4
11782          13481.     2.704317E-4
11783          13482.     2.683686E-4
11784          13483.     2.663057E-4
11785          13484.     2.642430E-4
11786          13485.     2.621785E-4
11787          13486.     2.601182E-4
11788          13487.     2.580560E-4
11789          13488.     2.559939E-4
11790          13489.     2.539301E-4
11791          13490.     2.518705E-4
11792          13491.     2.498090E-4
11793          13492.     2.477497E-4
11794          13493.     2.456867E-4
11795          13494.     2.436257E-4
11796          13495.     2.415650E-4
11797          13496.     2.395045E-4
11798          13497.     2.374441E-4
11799          13498.     2.353818E-4
11800          13499.     2.333239E-4
11801          13500.     2.312640E-4
11802          13501.     2.292221E-4
11803          13502.     2.271761E-4
11804          13503.     2.251321E-4
11805          13504.     2.236803E-4
11806          13505.     2.235618E-4
11807          13506.     2.234433E-4
11808          13507.     2.233247E-4
11809          13508.     2.232063E-4
11810          13509.     2.230878E-4
11811          13510.     2.229693E-4
11812          13511.     2.228323E-4
11813          13512.     2.226957E-4
11814          13513.     2.225590E-4
11815          13514.     2.224223E-4
11816          13515.     2.222854E-4
11817          13516.     2.221485E-4
11818          13517.     2.220120E-4
11819          13518.     2.218752E-4
11820          13519.     2.217387E-4
11821          13520.     2.216017E-4
11822          13521.     2.214652E-4
11823          13522.     2.213285E-4
11824          13523.     2.211920E-4
11825          13524.     2.210552E-4
11826          13525.     2.209185E-4
11827          13526.     2.207821E-4
11828          13527.     2.206454E-4
11829          13528.     2.205090E-4
11830          13529.     2.203722E-4
11831          13530.     2.202357E-4
11832          13531.     2.200992E-4
11833          13532.     2.199629E-4
11834          13533.     2.198261E-4
11835          13534.     2.196897E-4
11836          13535.     2.195533E-4
11837          13536.     2.194169E-4
11838          13537.     2.192805E-4
11839          13538.     2.191439E-4
11840          13539.     2.190076E-4
11841          13540.     2.188712E-4
11842          13541.     2.187350E-4
11843          13542.     2.185984E-4
11844          13543.     2.184622E-4
11845          13544.     2.183258E-4
11846          13545.     2.181895E-4
11847          13546.     2.180533E-4
11848          13547.     2.179168E-4
11849          13548.     2.177806E-4
11850          13549.     2.176443E-4
11851          13550.     2.175083E-4
11852          13551.     2.173717E-4
11853          13552.     2.172356E-4
11854          13553.     2.170994E-4
11855          13554.     2.169633E-4
11856          13555.     2.168270E-4
11857          13556.     2.166907E-4
11858          13557.     2.165546E-4
11859          13558.     2.164187E-4
11860          13559.     2.162826E-4
11861          13560.     2.161463E-4
11862          13561.     2.160103E-4
11863          13562.     2.158742E-4
11864          13563.     2.157383E-4
11865          13564.     2.156021E-4
11866          13565.     2.154660E-4
11867          13566.     2.153301E-4
11868          13567.     2.151941E-4
11869          13568.     2.150582E-4
11870          13569.     2.149220E-4
11871          13570.     2.147862E-4
11872          13571.     2.146679E-4
11873          13572.     2.145496E-4
11874          13573.     2.144312E-4
11875          13574.     2.143127E-4
11876          13575.     2.141944E-4
11877          13576.     2.140760E-4
11878          13577.     2.139576E-4
11879          13578.     2.138391E-4
11880          13579.     2.137208E-4
11881          13580.     2.136024E-4
11882          13581.     2.134666E-4
11883          13582.     2.133306E-4
11884          13583.     2.131948E-4
11885          13584.     2.130588E-4
11886          13585.     2.129231E-4
11887          13586.     2.127872E-4
11888          13587.     2.126512E-4
11889          13588.     2.125155E-4
